1181.80004882812,473.100006103516
861.299987792969,443.5
1077,561.400024414062
858.599975585938,419
1069.69995117188,553.200012207031
1083.69995117188,649.5
687,769.299987792969
875.599975585938,381.399993896484
1069.5,499
900.200012207031,271.100006103516
1084.69995117188,398.399993896484
1099.90002441406,292.299987792969
888.900024414062,443.799987792969
1079.40002441406,568.5
891.200012207031,373
1079.19995117188,505.600006103516
849.400024414062,356.100006103516
1042.80004882812,490.899993896484
963.200012207031,297.600006103516
1157,422
1223.19995117188,527.900024414062
1047.80004882812,409.200012207031
926,411.299987792969
1121.90002441406,519.299987792969
997.900024414062,425.600006103516
1198.59997558594,523.5
1036.09997558594,530.599975585938
1226.40002441406,633.400024414062
759,711.400024414062
926.099975585938,815.5
992.299987792969,514.599975585938
1165.19995117188,613.799987792969
1014.20001220703,379.700012207031
1179.90002441406,473.399993896484
1006.79998779297,494.5
1170.19995117188,598.5
1104.80004882812,249.5
749.5,618.599975585938
908.400024414062,753
1049.59997558594,591.299987792969
890.099975585938,464.5
870.900024414062,415.100006103516
1024.30004882812,533.900024414062
964.799987792969,388.299987792969
1112.40002441406,513.400024414062
902.299987792969,394.600006103516
1054.5,519.599975585938
865.5,410.5
1038.30004882812,536.5
863.5,487
1037.5,613.799987792969
847.099975585938,332.399993896484
1035.40002441406,463.5
852.799987792969,462
1035.19995117188,589.099975585938
1017.79998779297,529.900024414062
845.5,402.799987792969
839.5,365.100006103516
1017.70001220703,483.899993896484
834.599975585938,425.899993896484
1020.59997558594,532.599975585938
936.5,516.299987792969
1132.40002441406,638.799987792969
910.299987792969,448.899993896484
1108.30004882812,552.299987792969
1103.30004882812,550.400024414062
904.099975585938,440.299987792969
1194.09997558594,552.5
991.299987792969,451.100006103516
1011.09997558594,408.299987792969
1200.09997558594,501.100006103516
1178.30004882812,705.400024414062
1127.19995117188,476
970.400024414062,369.299987792969
1152.5,494.200012207031
1007.29998779297,381.100006103516
998,363.200012207031
1121,463.299987792969
1015.59997558594,474.399993896484
1149.80004882812,585.099975585938
1000.09997558594,313.200012207031
1131.80004882812,429.700012207031
1051.80004882812,276.5
958.200012207031,393.299987792969
1133.5,511.899993896484
1067,536.200012207031
913.400024414062,430.700012207031
1072.19995117188,588.599975585938
885,470.899993896484
1066.80004882812,561
1079.80004882812,567.799987792969
878.700012207031,439.5
1033.59997558594,417.100006103516
1231.40002441406,553.200012207031
1252.69995117188,578.599975585938
1072.90002441406,450.299987792969
1208.90002441406,468.399993896484
1044.19995117188,350.100006103516
1056,420.200012207031
1217.09997558594,548.599975585938
752.700012207031,698.799987792969
1204.30004882812,543.099975585938
1048.19995117188,395.100006103516
1072.30004882812,325.299987792969
1213,472.600006103516
1047.69995117188,330.200012207031
1184.80004882812,470.399993896484
998.799987792969,361
1135,479.700012207031
892.299987792969,426.200012207031
1055.69995117188,549.200012207031
900.900024414062,447.5
1177.80004882812,567
1022.09997558594,456.100006103516
1107,566.799987792969
1193.90002441406,624
1035.90002441406,506.700012207031
1024.09997558594,385.100006103516
1177.5,498.799987792969
1029.19995117188,493.100006103516
1183.19995117188,609.200012207031
1052.5,646.599975585938
1200,759.799987792969
1121.90002441406,258.299987792969
998.099975585938,367.299987792969
1122,480.399993896484
1057.09997558594,525.099975585938
939.099975585938,423.799987792969
919,441.700012207031
1012,538.799987792969
1052.09997558594,534.299987792969
941.599975585938,429
1034.40002441406,547.200012207031
855,458.899993896484
969.099975585938,571.099975585938
852.099975585938,349.399993896484
964.299987792969,467.899993896484
874.099975585938,441.399993896484
990.599975585938,567.799987792969
836.5,372.200012207031
966.400024414062,496.799987792969
874.5,450
1010.79998779297,573.299987792969
848.799987792969,527.200012207031
991,654.799987792969
709.700012207031,697.299987792969
857.5,836.200012207031
838,496.700012207031
978.799987792969,624.599975585938
929,467.799987792969
1073,596.599975585938
1024.80004882812,546.299987792969
902.900024414062,459.200012207031
1043.09997558594,546
962.099975585938,460.600006103516
1056.69995117188,529.299987792969
924.700012207031,443.899993896484
1006.09997558594,520.5
1031.09997558594,493.700012207031
948.099975585938,416.399993896484
930.799987792969,481.399993896484
1015.59997558594,563.400024414062
926.299987792969,524.099975585938
1005.5,603.700012207031
933.599975585938,431.100006103516
1002.70001220703,507
1016.40002441406,533.400024414062
956.400024414062,462.100006103516
943.599975585938,527.799987792969
1003.79998779297,600.900024414062
720.900024414062,684.099975585938
783.700012207031,779.599975585938
983.900024414062,512.799987792969
925.099975585938,433.700012207031
963.099975585938,342.899993896484
1010.09997558594,424
1014.5,425.899993896484
1069,506.700012207031
1008.59997558594,444.5
1074.69995117188,519.400024414062
927.599975585938,451.5
1003.79998779297,519.299987792969
979.5,440.399993896484
1052.5,508.100006103516
1010.20001220703,476.799987792969
1083.5,559.599975585938
1037,498.5
1099.5,584.200012207031
741.400024414062,734.099975585938
796.200012207031,827.299987792969
990.099975585938,402.799987792969
1049.59997558594,489.299987792969
1032.90002441406,484.100006103516
1095.19995117188,578.799987792969
991.400024414062,312.899993896484
1032.09997558594,396.200012207031
940.299987792969,450.600006103516
985.099975585938,516.299987792969
986.599975585938,421.100006103516
1040.90002441406,490.899993896484
949.400024414062,415.399993896484
1020.70001220703,489.399993896484
913.5,472.100006103516
988,553.400024414062
900.5,420.799987792969
980.599975585938,503.799987792969
920,474.799987792969
1005.59997558594,554.400024414062
737.599975585938,709.400024414062
825.599975585938,805.799987792969
973.400024414062,520.799987792969
901.400024414062,444.700012207031
922.299987792969,421.399993896484
984.5,502.299987792969
901.900024414062,510.700012207031
978.700012207031,598.799987792969
894.5,383.600006103516
959.5,467.700012207031
906.200012207031,336.100006103516
964.5,426.299987792969
952,297.799987792969
1003.20001220703,394.200012207031
893.299987792969,403.700012207031
945.700012207031,495.399993896484
908.900024414062,486.600006103516
969.400024414062,576.099975585938
944,383.799987792969
1007,470.200012207031
913.700012207031,450.399993896484
977.799987792969,533
1013.5,537.700012207031
940.400024414062,454.5
990,449.5
1083,545.299987792969
952.400024414062,553.799987792969
1082.19995117188,677.5
1001,387.799987792969
1121.69995117188,491.299987792969
986.599975585938,346.799987792969
1084.19995117188,455.100006103516
982.900024414062,411.899993896484
1076.59997558594,526.200012207031
987.299987792969,457.700012207031
1074.80004882812,561.799987792969
990.299987792969,360
1076.80004882812,459.600006103516
1070.30004882812,454.5
981,342.799987792969
1070.59997558594,483.799987792969
981.400024414062,383.5
984.5,359
981.200012207031,320.600006103516
1066.40002441406,441.399993896484
1187.80004882812,630.900024414062
988.099975585938,310.899993896484
1089.19995117188,422.399993896484
949.5,401.100006103516
1050,510
941,524.700012207031
1028,635.700012207031
929.299987792969,461.799987792969
1015.09997558594,557.400024414062
911.5,240.100006103516
997.599975585938,334.399993896484
1023,282
1055.30004882812,315.299987792969
1038.5,241.199996948242
998.299987792969,467.100006103516
1101.90002441406,559.299987792969
1106.30004882812,511.5
1014.59997558594,420.299987792969
1014.20001220703,358.5
1096.19995117188,453.899993896484
1017.20001220703,453.100006103516
1095.5,562.099975585938
1010.29998779297,372
1083.5,479.399993896484
702.700012207031,784.599975585938
753.900024414062,724.900024414062
810.400024414062,826.700012207031
984.900024414062,410.5
1023.5,480
904.400024414062,537
857.799987792969,442.700012207031
918.700012207031,432.700012207031
965.599975585938,513.700012207031
989.700012207031,421.399993896484
1029.69995117188,500.200012207031
931.200012207031,400.299987792969
985.099975585938,487.200012207031
986.700012207031,438.700012207031
1053.09997558594,525.700012207031
1009.29998779297,487.200012207031
1070.19995117188,584.900024414062
963.400024414062,479.700012207031
1019,593.099975585938
987.200012207031,338.399993896484
1046.09997558594,443
859.400024414062,545.200012207031
916.5,638.900024414062
987.200012207031,468.799987792969
1026.80004882812,552.900024414062
991.900024414062,421.600006103516
1025.5,507.299987792969
983.099975585938,337.600006103516
1015.90002441406,428.299987792969
933.400024414062,396.600006103516
960.5,481.299987792969
994.5,512
961.400024414062,412.899993896484
999.5,419.700012207031
1036.59997558594,512.200012207031
1003.29998779297,391.700012207031
1032.30004882812,478.799987792969
953.599975585938,593
926.599975585938,502
879.900024414062,537.400024414062
908.200012207031,625.700012207031
934.200012207031,541.799987792969
955,609.5
1027.69995117188,444.299987792969
1048.90002441406,533.299987792969
949.099975585938,421.299987792969
978.700012207031,501.799987792969
938.900024414062,340.5
964.900024414062,423.399993896484
933.900024414062,455.799987792969
958.799987792969,537.200012207031
917.400024414062,406.799987792969
942.599975585938,497.200012207031
945.799987792969,401
967.099975585938,492.100006103516
934.200012207031,539.599975585938
920.099975585938,448.5
987,532
946.5,528.5
937.599975585938,433.899993896484
925.5,501.100006103516
933.200012207031,401.899993896484
930.200012207031,469.799987792969
920.099975585938,455.100006103516
913.700012207031,371.899993896484
938.599975585938,390.399993896484
963.200012207031,486.5
934.400024414062,330.399993896484
962.099975585938,434
875.099975585938,637.200012207031
911.700012207031,744.299987792969
787.700012207031,678.900024414062
815.400024414062,786
917.299987792969,480.299987792969
937.099975585938,574.799987792969
808,622.200012207031
826.200012207031,712.700012207031
933.700012207031,618
919.599975585938,536.599975585938
965.400024414062,436
974.5,509.200012207031
1052.40002441406,693
1053.30004882812,780.599975585938
1005.79998779297,432.399993896484
1013.90002441406,493.899993896484
960.200012207031,485.600006103516
951.200012207031,418.399993896484
972.299987792969,508.399993896484
980.299987792969,575.200012207031
984.900024414062,492.600006103516
988.200012207031,569.299987792969
947.900024414062,442.799987792969
956.200012207031,509
981.599975585938,560.799987792969
987.5,502.899993896484
1036.59997558594,571.599975585938
1029.5,500.700012207031
1040.09997558594,478.399993896484
1050.30004882812,557.599975585938
963.400024414062,542.299987792969
943.400024414062,449.799987792969
935.799987792969,508.5
931.5,435.700012207031
957.599975585938,508.899993896484
977.200012207031,428.799987792969
992,509.5
1007.40002441406,441.200012207031
1031.59997558594,527.5
996.900024414062,358.5
1011.5,450.399993896484
1050.30004882812,449
1052.19995117188,538.799987792969
1014.29998779297,457.100006103516
1008.29998779297,530.200012207031
987.400024414062,435.700012207031
981.700012207031,504.100006103516
1163.19995117188,424.700012207031
1163.30004882812,495.200012207031
1052,437.799987792969
1057.40002441406,505
945.700012207031,477.5
965.5,545.299987792969
976.900024414062,429.600006103516
1017.79998779297,501.899993896484
987.900024414062,398.399993896484
1030,463.700012207031
728.5,699.700012207031
787.299987792969,789.200012207031
914.799987792969,519
970.599975585938,589.099975585938
968.200012207031,474.5
997.099975585938,530
944.5,444.100006103516
970.200012207031,512.799987792969
943.5,517.099975585938
914.700012207031,431.700012207031
950,423.5
971.299987792969,507.399993896484
805.900024414062,384.799987792969
834.400024414062,483
744.5,375.799987792969
783.299987792969,476.200012207031
947.099975585938,468.299987792969
914,372.600006103516
1109.69995117188,377.399993896484
1144.90002441406,473.899993896484
1045.59997558594,375.600006103516
1074.69995117188,483.799987792969
1101.30004882812,383.5
1140.80004882812,487.5
861.200012207031,469.200012207031
901,589.099975585938
949.400024414062,482.100006103516
998.099975585938,597.5
952.900024414062,409.799987792969
1009.70001220703,522.5
844,412.399993896484
906.299987792969,512
977.099975585938,412.100006103516
1043.80004882812,510
1057.40002441406,541.599975585938
994.099975585938,438.600006103516
901,455.299987792969
963.700012207031,565.299987792969
1103.69995117188,459.899993896484
1184.30004882812,560
941.299987792969,530.099975585938
862.299987792969,416.399993896484
994.700012207031,365.899993896484
1079.19995117188,462.600006103516
992.599975585938,402.399993896484
1081.90002441406,494.200012207031
896.400024414062,443.899993896484
999,541.799987792969
943.299987792969,457.600006103516
1062.40002441406,546.900024414062
1043.5,456
1154.90002441406,547.599975585938
998.700012207031,702.900024414062
903.400024414062,610.599975585938
938.400024414062,557.200012207031
1037.5,652
956.700012207031,323.100006103516
1050,412.700012207031
916.900024414062,320.899993896484
1016.40002441406,415.200012207031
941.200012207031,541.5
1050.80004882812,641.799987792969
1172.30004882812,666.099975585938
966,392.299987792969
1054.09997558594,482.899993896484
961.5,344.200012207031
1039.90002441406,450.700012207031
1027.09997558594,281.799987792969
1097.59997558594,625.900024414062
1000.40002441406,520.5
1087.09997558594,624.400024414062
924.5,471.399993896484
1010.90002441406,565
906,468.200012207031
1025.40002441406,553.700012207031
1121.5,634
1230.30004882812,711.900024414062
1002,427.899993896484
1103.90002441406,498.399993896484
1001.79998779297,475.600006103516
1111,557.599975585938
983.099975585938,463.799987792969
1091.90002441406,544.900024414062
988.200012207031,369.799987792969
1084.5,451.100006103516
668.200012207031,760.900024414062
1102.90002441406,611.700012207031
1163.30004882812,691.700012207031
1145.5,613
1212.19995117188,712.900024414062
967.599975585938,409.899993896484
1041.40002441406,518.400024414062
905.5,445.700012207031
989.5,556.200012207031
953.299987792969,437.799987792969
1026.69995117188,530.700012207031
978.5,545.700012207031
921.400024414062,457.799987792969
989.099975585938,538.900024414062
939.299987792969,412.200012207031
997.599975585938,494.899993896484
713.400024414062,757.5
918.700012207031,382.700012207031
984.200012207031,486.899993896484
933.200012207031,404.899993896484
999.400024414062,516.299987792969
920,335.299987792969
978.799987792969,454.5
1026.40002441406,335.899993896484
1066.90002441406,447.700012207031
1077.40002441406,399.100006103516
1116.30004882812,508.299987792969
998.700012207031,389.799987792969
1032.90002441406,490.200012207031
939.799987792969,410
969.299987792969,493.5
970.799987792969,459.799987792969
1004.79998779297,534.299987792969
1187.69995117188,710.599975585938
1230.19995117188,779.900024414062
979.599975585938,426.399993896484
1006.20001220703,493.600006103516
1001.40002441406,459.399993896484
1035.40002441406,525.299987792969
779.700012207031,673.900024414062
789.700012207031,663.200012207031
837,774.5
1016.40002441406,246.100006103516
1111.5,645
1054.19995117188,535.700012207031
1073,628.200012207031
1009.59997558594,488.299987792969
1033.19995117188,557.5
919.200012207031,427.200012207031
944.200012207031,501.200012207031
955.900024414062,370.799987792969
996,456.600006103516
1076.30004882812,503
1041.59997558594,417.100006103516
1086.5,573
1081.30004882812,541.799987792969
1043.80004882812,467.899993896484
1064.90002441406,542.200012207031
1071.19995117188,372.200012207031
1100.90002441406,444.100006103516
1041.69995117188,357.799987792969
1073.5,427.5
1051.90002441406,407.399993896484
1084.40002441406,478.299987792969
1047.19995117188,439.399993896484
1075.69995117188,514.099975585938
1037.19995117188,478.700012207031
1064.09997558594,547.5
1050.69995117188,436
1072.30004882812,494.299987792969
1232.09997558594,736.900024414062
1191.30004882812,660.200012207031
1027.5,274.700012207031
1153.5,414.899993896484
1165.5,465.799987792969
984.599975585938,583.5
1005.29998779297,644.900024414062
947.5,491.799987792969
962.799987792969,559.5
989.700012207031,457.200012207031
1001.59997558594,512.700012207031
944,451.100006103516
961,511.299987792969
1027.19995117188,488.600006103516
998.700012207031,424.799987792969
998.299987792969,548
1032.19995117188,614.599975585938
749.400024414062,626.700012207031
799.099975585938,709.200012207031
999.400024414062,414
1049.09997558594,480
975.599975585938,435.5
1017.40002441406,513
1008.70001220703,538.599975585938
1058.69995117188,621.299987792969
969.700012207031,420.200012207031
1018,491.799987792969
1030.19995117188,436.899993896484
974,356.5
968.200012207031,440.700012207031
1044.5,523
1021.59997558594,343.5
1077.40002441406,423
1055.90002441406,441.899993896484
1086.09997558594,514.700012207031
979.700012207031,527.299987792969
950.400024414062,452.100006103516
1001,400.200012207031
1016.79998779297,472.5
721.599975585938,801.400024414062
1147,700.299987792969
1172.5,781.299987792969
963.599975585938,298.700012207031
975.599975585938,240.5
982.599975585938,271.399993896484
977.5,337.399993896484
1000.70001220703,429.5
999.299987792969,493.200012207031
1043.09997558594,543.700012207031
1027.59997558594,484.600006103516
1039.19995117188,623.900024414062
1020.5,553.299987792969
962.5,451.899993896484
973.099975585938,503.399993896484
1023.29998779297,467.299987792969
1062,517.900024414062
1066.90002441406,535
1100.5,585.700012207031
1036.80004882812,391.700012207031
1079.5,454.299987792969
1041.5,533.700012207031
1075.69995117188,598.5
863.599975585938,731.599975585938
828.200012207031,643.200012207031
1032.19995117188,633
1008.29998779297,551.5
1019.79998779297,549.099975585938
1034,631.599975585938
994.400024414062,512.299987792969
1010.70001220703,584.5
1032.5,464.799987792969
1050.69995117188,532
1016.09997558594,497.899993896484
992.099975585938,430.299987792969
992.799987792969,427.399993896484
1035.30004882812,486.5
1036.09997558594,463.5
1068.90002441406,520.099975585938
1041.90002441406,553.599975585938
1066.09997558594,606.799987792969
787.099975585938,706.400024414062
812.299987792969,779.099975585938
1017.40002441406,487.700012207031
1043.30004882812,555.700012207031
1058.80004882812,496.200012207031
1041.5,433.299987792969
1208.19995117188,677.599975585938
1184.09997558594,606.5
1085.69995117188,551.599975585938
1093.69995117188,639.200012207031
1040.90002441406,544.900024414062
1045.69995117188,632.5
1042.59997558594,574.799987792969
1044.40002441406,646.400024414062
1049.80004882812,562.400024414062
1041.09997558594,627
1113.09997558594,560.299987792969
1124.30004882812,624.400024414062
987.599975585938,486.200012207031
1000.40002441406,541.900024414062
1038.19995117188,418.399993896484
1066.69995117188,475.299987792969
758.299987792969,672.400024414062
785.900024414062,763.700012207031
1006,275.799987792969
1031.19995117188,343
1027.80004882812,404.200012207031
1063.5,477.700012207031
1030.19995117188,476
1069.40002441406,551
1012.20001220703,468.399993896484
1050.90002441406,546.5
1015.40002441406,406.200012207031
1049.40002441406,485.700012207031
1069.80004882812,539.700012207031
1034.40002441406,462.5
1033.09997558594,406.100006103516
1065.30004882812,478.100006103516
1038.30004882812,502.899993896484
1062.09997558594,577.799987792969
1016.20001220703,297.700012207031
963.400024414062,248
1243.90002441406,634.299987792969
1049.5,612.799987792969
1010.90002441406,533.700012207031
933.5,469.899993896484
986,542.400024414062
948.099975585938,416.600006103516
1009.70001220703,503.799987792969
932.900024414062,450.5
998,533.299987792969
1035.19995117188,449.100006103516
1110.40002441406,543.299987792969
1054.90002441406,551.299987792969
1122.09997558594,644.5
757.400024414062,741.700012207031
1073.80004882812,411.600006103516
1127.40002441406,494.299987792969
1055.19995117188,443.700012207031
1093.59997558594,525.099975585938
1069.80004882812,556.200012207031
1106.19995117188,632.900024414062
1054.90002441406,372.700012207031
1076.19995117188,438.100006103516
1030.5,403.299987792969
1052.09997558594,478.100006103516
1048,456.700012207031
1072.59997558594,533.099975585938
1121.09997558594,610.400024414062
1091.59997558594,524.599975585938
1042.59997558594,470.899993896484
1068.09997558594,557.400024414062
975,492.799987792969
1046.40002441406,581.200012207031
995.200012207031,541.700012207031
909,455.5
909.900024414062,432.399993896484
1004.90002441406,513.599975585938
922.200012207031,346.399993896484
1011.79998779297,430.700012207031
903.5,423.600006103516
993,522.400024414062
701.900024414062,824
736.599975585938,690
833.900024414062,798.099975585938
960,530.200012207031
885.200012207031,465.299987792969
922.299987792969,392.299987792969
991.099975585938,468.299987792969
910.299987792969,449.700012207031
985.599975585938,524.400024414062
969.599975585938,563.099975585938
886.099975585938,477.799987792969
886.700012207031,387.700012207031
965.200012207031,485.399993896484
983.5,348.600006103516
1055.90002441406,447
962.5,390.100006103516
1032.90002441406,488.799987792969
1018.40002441406,442.700012207031
1079.5,547.299987792969
1024.80004882812,379.299987792969
1082.30004882812,484.5
1029,472.399993896484
1088.90002441406,570
1012.70001220703,478.200012207031
1067.90002441406,571.900024414062
1033,476.299987792969
1088,570
1011.09997558594,397.700012207031
1079.90002441406,507
990.599975585938,416.200012207031
1077.69995117188,532.400024414062
1096.59997558594,537.299987792969
1010.09997558594,429.799987792969
1014.79998779297,389.200012207031
1086.90002441406,487.799987792969
1002,456.299987792969
1062.69995117188,553.700012207031
1068.5,535.400024414062
1019.20001220703,440.799987792969
1049.30004882812,480.5
1012.09997558594,386.100006103516
1037.59997558594,476.799987792969
1079.59997558594,556.200012207031
978.900024414062,416.700012207031
1056.30004882812,515.700012207031
951.700012207031,445
1011.20001220703,539.799987792969
1051.69995117188,451.799987792969
1106.40002441406,538.900024414062
1054.59997558594,527.5
1126.80004882812,617.400024414062
1056.40002441406,662.5
976.599975585938,566.099975585938
1043.09997558594,551.299987792969
1121.19995117188,638.700012207031
675.299987792969,741.400024414062
1048,438.600006103516
1123.5,519.200012207031
1069.30004882812,408.200012207031
1138.40002441406,487.600006103516
1055.30004882812,448.100006103516
1112.5,533.599975585938
1067.40002441406,348.799987792969
1120.19995117188,420.600006103516
1062.30004882812,551.900024414062
1081.19995117188,582.400024414062
1126.30004882812,643.200012207031
937.200012207031,455.399993896484
993.799987792969,540.400024414062
1133.59997558594,549.099975585938
1052.90002441406,451.899993896484
1069.19995117188,484
1176.80004882812,587.5
1177,540.599975585938
1049.09997558594,434.299987792969
1049.80004882812,386.600006103516
1186.59997558594,485.899993896484
1065.30004882812,468.299987792969
1210.59997558594,576.400024414062
1038.59997558594,483.700012207031
1184.69995117188,588
1170.90002441406,532.099975585938
1018.79998779297,439.5
1182.19995117188,476.5
1031.19995117188,376.399993896484
1044.40002441406,457.299987792969
1185.30004882812,564.5
1175.59997558594,537.200012207031
1069.80004882812,430
1153.09997558594,628.900024414062
1069.80004882812,519.5
1036,354
1110.09997558594,446
678.200012207031,790.299987792969
755.700012207031,728
1053.40002441406,284.799987792969
1115.59997558594,377.5
1006.20001220703,296.799987792969
911.5,470.5
997.299987792969,575.400024414062
934.200012207031,446.200012207031
1004.40002441406,537.099975585938
1018.70001220703,534
934.299987792969,438.100006103516
998.200012207031,534.400024414062
938,502
1007.70001220703,600.799987792969
962.099975585938,365.5
1035.09997558594,456.200012207031
961.900024414062,256.100006103516
1015.79998779297,412.299987792969
1053.80004882812,502
1006.90002441406,389.200012207031
1069,466.100006103516
932.200012207031,433
982.5,526.400024414062
984.700012207031,427.299987792969
1055.59997558594,519.5
1024.40002441406,547.700012207031
1094.90002441406,642.599975585938
1010,357.100006103516
1074.19995117188,451.700012207031
1018.90002441406,433.200012207031
1078.30004882812,544.700012207031
769.400024414062,679.700012207031
825,801.799987792969
931.299987792969,337.799987792969
985.299987792969,436.700012207031
1002.40002441406,281.399993896484
982.599975585938,374.899993896484
1011.09997558594,455.600006103516
938,415.100006103516
958.400024414062,492.5
931.200012207031,432.700012207031
968.400024414062,523.599975585938
958.900024414062,422.899993896484
1009.29998779297,513.299987792969
1015.40002441406,429.899993896484
967.599975585938,340.700012207031
1114.09997558594,512.900024414062
1166.19995117188,596.599975585938
1156.40002441406,572.099975585938
1196.5,659.5
1000.79998779297,311.600006103516
1013.40002441406,386.700012207031
870.400024414062,500
889.400024414062,573.900024414062
974.400024414062,478.700012207031
996.200012207031,547.099975585938
1107.80004882812,453.899993896484
1097.40002441406,394.899993896484
1151.09997558594,393.700012207031
1163.5,453.700012207031
1134.19995117188,515.400024414062
1148.09997558594,581.799987792969
1039.80004882812,260.899993896484
1140,330.299987792969
1137.30004882812,402.600006103516
1001.5,741.599975585938
980.900024414062,542.099975585938
965,408.799987792969
959.5,483.299987792969
945.799987792969,413.399993896484
927.799987792969,467.600006103516
971.5,368.700012207031
961.299987792969,429.100006103516
1003.70001220703,412.100006103516
1012.70001220703,343.799987792969
1074.19995117188,378.700012207031
1062.59997558594,443.200012207031
1105.80004882812,542.299987792969
1116.90002441406,480.399993896484
1085.80004882812,485.899993896484
1077.80004882812,546.599975585938
1101.69995117188,526.700012207031
1108.59997558594,467.600006103516
1081,427.799987792969
1090,364.5
1129.09997558594,394.799987792969
1102.09997558594,393.399993896484
1095.90002441406,444.899993896484
1000.29998779297,420.200012207031
970.900024414062,483
991,502.100006103516
993.700012207031,390.600006103516
980.400024414062,461.299987792969
1028.90002441406,426.200012207031
1009.09997558594,481.399993896484
